id,month,temperature_mean,temperature_median,temperature_q25,temperature_q75,wind_speed_mean,wind_speed_median,wind_speed_q25,wind_speed_q75,drought20_mean,drought20_median,drought20_q25,drought20_q75,humidity_mean,humidity_median,humidity_q25,humidity_q75
236,7,28.634184456005354,28.76096457142857,27.344085892857144,30.37271978571428,7.307573776676146,7.509464014285714,6.522485607142857,8.506503114285715,0.023827811690065755,0.016140866585700006,0.007549747465960002,0.02918224524719501,45.953344381733025,44.960987,37.543255,53.67182175
236,8,29.947290294580128,29.86900757142857,28.23062139285714,31.737073428571428,6.941164308932753,6.908616799999999,5.893383460714286,8.104232814285714,0.02082425447357536,0.01986321063975001,0.010612550759400007,0.030930913256660003,42.639159478922714,42.63834,34.795822,48.835518
236,9,25.255445501020407,24.744960285714285,23.474864428571426,27.360236071428574,6.651236484268708,6.767571142857142,5.675723514285715,7.546493235714285,0.04245801710121489,0.03682690298468001,0.015246431001535008,0.05641646575414001,52.921425541666665,52.234528499999996,38.780120749999995,62.85972
236,10,20.399444300685847,20.489863857142858,19.271897464285715,21.91371692857143,5.878220353598193,5.873355692857143,4.888902389285715,6.660876760714286,0.0689221970204794,0.06320739693755001,0.029523382726310003,0.09584090213342501,62.06348728571428,60.06596,48.542233,72.7946475
236,11,15.964383454710516,16.32228742857143,14.532381203571429,17.454672785714283,5.76057364477047,5.743569028571429,4.278561571428572,7.088000885714286,0.1241212613919819,0.110597103969855,0.052660139810270006,0.17964483098074,68.1546272026379,67.89263,59.2445915,75.969604
236,12,11.459871657106827,11.650303285714285,10.392621785714285,12.982648714285714,5.418105796222303,5.441024614285714,4.406219171428572,6.682579242857143,0.1039097366625138,0.09317141151910001,0.05944615198780001,0.13954557596449998,67.11036697730138,62.67786,55.577953,79.33308
237,1,10.041815655821903,10.397558978571428,8.8559384,11.592612071428572,5.287628727484666,5.1042306,4.122703899999999,6.295780848571428,0.06626659263702249,0.04978861756413001,0.026412195613500004,0.09481910325772,71.40053825644029,73.4089925,56.628727,83.579926
237,2,10.389653750945376,11.100769,8.967402857142858,11.814884785714286,6.759663626108193,6.745506385714286,5.757152785714285,8.14903957142857,0.10224130715716963,0.10401675574909999,0.046597095213860004,0.145956042105375,67.7468166004902,68.53608,53.2398595,78.29901000000001
237,3,12.52559231766477,12.642059328571428,10.831342428571428,13.922185607142858,7.815702175401473,8.0067293,6.836590985714286,8.763173985714285,0.09682193073530959,0.09509139782,0.06836939436034001,0.13186651460100002,62.13716595550351,60.062294,51.07864025,73.412705
237,4,17.12596950154762,17.297049285714287,15.611044714285715,18.885921,6.969878483554422,6.765195892857143,5.936391457142858,8.104506414285714,0.06981625462077301,0.0619804080915,0.039344677916160004,0.09806135599878751,56.87261825387366,56.602623,44.208736,65.99157
237,5,20.160794520006693,20.14120042857143,18.741293714285714,21.000318,6.7935645472415525,6.645846871428572,5.870818249999999,7.696264,0.07244323596104668,0.0752196394279,0.053103248222800006,0.09340008602709252,55.84506007962529,55.120536,44.291275,65.69948
237,6,24.51311311020408,24.452804714285715,22.367514285714286,26.818852,6.841951831528911,6.939812222142857,5.962416,7.901181253571428,0.05984400759029716,0.051250339366400006,0.03609460913677501,0.08111295461994,54.55388382002384,54.51458,42.368057,63.13199
237,7,28.634184456005354,28.76096457142857,27.344085892857144,30.37271978571428,7.307573776676146,7.509464014285714,6.522485607142857,8.506503114285715,0.023827811690065755,0.016140866585700006,0.007549747465960002,0.02918224524719501,45.953344381733025,44.960987,37.543255,53.67182175
237,8,29.947290294580128,29.86900757142857,28.23062139285714,31.737073428571428,6.941164308932753,6.908616799999999,5.893383460714286,8.104232814285714,0.02082425447357536,0.01986321063975001,0.010612550759400007,0.030930913256660003,42.639159478922714,42.63834,34.795822,48.835518
237,9,25.255445501020407,24.744960285714285,23.474864428571426,27.360236071428574,6.651236484268708,6.767571142857142,5.675723514285715,7.546493235714285,0.04245801710121489,0.03682690298468001,0.015246431001535008,0.05641646575414001,52.921425541666665,52.234528499999996,38.780120749999995,62.85972
237,10,20.399444300685847,20.489863857142858,19.271897464285715,21.91371692857143,5.878220353598193,5.873355692857143,4.888902389285715,6.660876760714286,0.0689221970204794,0.06320739693755001,0.029523382726310003,0.09584090213342501,62.06348728571428,60.06596,48.542233,72.7946475
237,11,15.964383454710516,16.32228742857143,14.532381203571429,17.454672785714283,5.76057364477047,5.743569028571429,4.278561571428572,7.088000885714286,0.1241212613919819,0.110597103969855,0.052660139810270006,0.17964483098074,68.1546272026379,67.89263,59.2445915,75.969604
237,12,11.459871657106827,11.650303285714285,10.392621785714285,12.982648714285714,5.418105796222303,5.441024614285714,4.406219171428572,6.682579242857143,0.1039097366625138,0.09317141151910001,0.05944615198780001,0.13954557596449998,67.11036697730138,62.67786,55.577953,79.33308
238,1,10.980329121955505,11.33638,9.926830846428572,12.492117857142858,5.5511951473898735,5.234368271428571,4.1791130857142855,6.600439062857142,0.06617021805705403,0.053582167657229986,0.028047940447549987,0.09230982946979999,71.21475909367682,73.54075,56.08772375,83.381765
238,2,11.36609590577731,12.057061357142857,10.07287142857143,12.820290642857143,7.269583607240897,7.2786479,6.025039957142858,8.800924814285715,0.1031828672058546,0.10430522044570001,0.05031740390590001,0.1459081398949175,66.82954409926471,66.91844,53.664227,75.850586
238,3,13.4771023575276,13.588952142857142,11.908351285714286,14.809023142857143,8.233177837015724,8.132839657142858,7.143034342857143,9.240986085714285,0.09563611099226306,0.098368445212,0.06470634816170001,0.1232283568916,61.339809663934425,59.575990000000004,50.894768,74.25548
238,4,17.920751519047617,18.137730142857144,16.59374557142857,19.396017857142855,7.34535120322279,7.128154592857143,6.368987414285714,8.409703514285715,0.06718917828742928,0.05760324997199998,0.03811393165846,0.096199605536815,57.00586203933254,56.908543,47.363466,66.304695
238,5,20.97119007226497,20.960763142857143,19.582532571428573,21.86248342857143,7.322782719555034,7.078530671428571,6.308226385714286,8.297989046428572,0.06744173723231292,0.06539216778639999,0.047643017797225,0.0868024044114,55.30670485480094,54.407875,43.169025,65.60354000000001
238,6,25.39787941122449,25.397683142857144,23.25100714285714,27.684566,7.464633294913265,7.473483485714286,6.581183142857143,8.470515785714285,0.051830737565424126,0.04153906008581999,0.02995948713689999,0.072704892349,53.373167632896305,53.359474,43.085131000000004,62.920197
238,7,29.601188737203078,29.71967,28.44160242857143,31.082009285714285,8.014073011082301,8.234645242857143,7.204895357142857,9.190513096428571,0.017465408697017442,0.010900419913899987,0.005219174683619986,0.022780270383599997,44.5566011264637,44.825460500000005,36.456505,52.143966
238,8,30.904447312385397,30.83261942857143,29.221762714285713,32.614131428571426,7.549968029929989,7.5390986714285715,6.468808942857143,8.632640271428572,0.016853176733717043,0.013341058552399986,0.00774703534237,0.025563770987249997,41.55567158693116,42.192047,33.66073,47.70458
238,9,26.213115913623238,25.772862,24.326180571428573,28.310769142857144,6.981873828065228,7.053834114285714,6.259325042857142,7.888353985714285,0.04100707025764136,0.035997982646,0.01472729297585999,0.05897812136225,51.96490853032105,51.338463,39.62593,62.32592
238,10,21.265656511040483,21.398720857142855,20.16438607142857,22.718536428571433,6.1636029831247905,6.1979389,5.0734304,6.977531553571428,0.07322411246694088,0.06825306210778,0.02966169446010001,0.11039316573239999,61.36858519555035,59.4391165,49.23356975,71.68227
238,11,16.835469249606028,17.240535142857144,15.502394535714284,18.187652571428572,6.12682236736211,6.287863671428572,4.470774407142857,7.473500378571428,0.12479659109209304,0.10570733362806997,0.05239373984795001,0.18978192898233998,67.8246089352518,68.335487,57.7810575,75.18381
238,12,12.42534770671951,12.676173857142857,11.317840714285714,13.779802785714285,5.713239812727436,5.7143061,4.636077628571429,7.027899528571429,0.10640414567122757,0.09098558201839999,0.06511837264004,0.1371780036385,67.3544747742749,63.94312,56.007957,78.67822
239,1,10.980329121955505,11.33638,9.926830846428572,12.492117857142858,5.5511951473898735,5.234368271428571,4.1791130857142855,6.600439062857142,0.06617021805705403,0.053582167657229986,0.028047940447549987,0.09230982946979999,71.21475909367682,73.54075,56.08772375,83.381765
239,2,11.42650711957547,12.072605714285714,10.150583717857142,12.844796285714285,7.327297985943397,7.4620742642857145,6.099907625,8.800924814285715,0.10460201490741856,0.10717139515179998,0.05031740390590001,0.14164627406717,66.89932734080189,66.91844,53.86208675,75.850586
239,3,13.4771023575276,13.588952142857142,11.908351285714286,14.809023142857143,8.233177837015724,8.132839657142858,7.143034342857143,9.240986085714285,0.09563611099226306,0.098368445212,0.06470634816170001,0.1232283568916,61.339809663934425,59.575990000000004,50.894768,74.25548
239,4,17.920751519047617,18.137730142857144,16.59374557142857,19.396017857142855,7.34535120322279,7.128154592857143,6.368987414285714,8.409703514285715,0.06718917828742928,0.05760324997199998,0.03811393165846,0.096199605536815,57.00586203933254,56.908543,47.363466,66.304695
239,5,20.97119007226497,20.960763142857143,19.582532571428573,21.86248342857143,7.322782719555034,7.078530671428571,6.308226385714286,8.297989046428572,0.06744173723231292,0.06539216778639999,0.047643017797225,0.0868024044114,55.30670485480094,54.407875,43.169025,65.60354000000001
239,6,25.40430318260574,25.397683142857144,23.25100714285714,27.684566,7.46495439289791,7.473483485714286,6.581183142857143,8.470515785714285,0.051789104842225146,0.041457984737899994,0.02995948713689999,0.07265844867900001,53.36014076071428,53.317398,43.034184,62.920197
239,7,29.635484002648568,29.71967,28.4657635,31.086212214285716,8.017550587593114,8.249837314285715,7.204895357142857,9.148250857142857,0.01734576862710104,0.010900419913899987,0.005219174683619986,0.022757396441309998,44.426844717265354,44.490646,36.456505,52.0184935
239,8,30.89918069030969,30.825980071428567,29.185067214285716,32.60591778571428,7.553541193781219,7.541072721428572,6.468808942857143,8.632640271428572,0.016845460007173598,0.013341058552399986,0.007691782878092501,0.025563770987249997,41.574155314685314,42.192047,33.66073,47.6903355
239,9,26.20848792568371,25.772862,24.326180571428573,28.278455285714283,6.983164739276372,7.053834114285714,6.259325042857142,7.888353985714285,0.040999911509027334,0.035997982646,0.014697789334739988,0.05897812136225,51.96524142092747,51.338463,39.62593,62.32592
239,10,21.265656511040483,21.398720857142855,20.16438607142857,22.718536428571433,6.1636029831247905,6.1979389,5.0734304,6.977531553571428,0.07322411246694088,0.06825306210778,0.02966169446010001,0.11039316573239999,61.36858519555035,59.4391165,49.23356975,71.68227
239,11,16.835469249606028,17.240535142857144,15.502394535714284,18.187652571428572,6.12682236736211,6.287863671428572,4.470774407142857,7.473500378571428,0.12479659109209304,0.10570733362806997,0.05239373984795001,0.18978192898233998,67.8246089352518,68.335487,57.7810575,75.18381
239,12,12.42534770671951,12.676173857142857,11.317840714285714,13.779802785714285,5.713239812727436,5.7143061,4.636077628571429,7.027899528571429,0.10640414567122757,0.09098558201839999,0.06511837264004,0.1371780036385,67.3544747742749,63.94312,56.007957,78.67822
240,1,11.295925349548344,11.623600549999999,10.236093785714287,12.743151,7.073680746958849,6.763007457142858,5.260024628571429,8.642126753571429,0.0667737612400513,0.057177033424175,0.03045423208525,0.09223320334765,71.05453162295082,72.66776,58.270156,83.1711225
240,2,11.593480412377453,12.27753557142857,10.398764428571429,12.932952803571428,8.935297933321078,9.168314328571428,7.4844821,10.547742285714287,0.10347614471923444,0.10456517530224499,0.048227037876649996,0.14419838126099,67.0115262377451,66.94498,53.9854895,76.9949
240,3,13.569766364018067,13.653437999999998,12.090918499999999,14.839355428571428,9.749140136694546,9.7686333,8.646061728571429,11.091879557142857,0.09344751950937184,0.0979519912768,0.061306993236474996,0.1168439642667,62.310213495316155,61.5948525,51.729849,75.52015
240,4,17.739879866836734,17.98457128571429,16.529013428571428,19.122022571428573,8.535598773068028,8.264269426428571,7.389077385714286,9.943932,0.06339334897801134,0.05442897833790001,0.035085469796160014,0.0926144061498,59.22350285935638,59.889023,49.234978,68.4317225
240,5,20.807188710605555,20.76313114285714,19.446372,21.592952285714286,8.583718646687856,8.358080000000001,7.4732839178571435,9.660274771428572,0.06119071292628737,0.0569139368901,0.04429797177092501,0.07964874066205252,57.23552142857143,56.4771865,45.586831000000004,67.219696
240,6,25.19324202244898,25.23442285714286,23.22617442857143,27.22028042857143,8.767870753081633,8.877461642857144,7.7591342999999995,9.833437624999998,0.046359273949086,0.03457058616825001,0.025153520231599998,0.06753609978031501,55.04717060548272,55.66402,45.515949,63.64383
240,7,29.288425781866845,29.46994857142857,28.204472035714282,30.700383,9.448600748839077,9.7785425,8.489763628571428,10.561840614285714,0.013578985862634268,0.007787166300650021,0.00316437900308,0.0181976421571,47.103824270491806,48.129128,38.79787,53.179793000000004
240,8,30.533416705252595,30.48115535714286,28.995043142857146,32.181331,8.90250870508364,8.83013365,8.03848830357143,9.889241789285714,0.014936391711038506,0.01118058700743,0.006502501978974999,0.024334556482720014,44.583953564402805,45.79075,37.131862,51.575706
240,9,26.167666099999998,25.795833,24.42192732142857,28.24047082142857,8.007872143807823,8.011810964285715,7.183182471428572,8.915267428571429,0.03997225177845723,0.03174768060236,0.011261327897995,0.0588065529408,53.436624232142854,52.499817,41.40267925,63.275536
240,10,21.367527503680158,21.51486242857143,20.329619464285713,22.70933314285714,7.221624904089997,7.119209114285715,6.112561271428572,8.2061209,0.07680538842355064,0.06821038045495001,0.029520352614010013,0.11473089884321,62.17332724004684,61.13487,50.67450325,72.01756875
